provincia,id,localidad,cp,id_prov_mstr
19438,CERRO LA COLORADA,5447,70
19644,CERRO LA FLECHA,5401,70
18764,CERRO LA FORTUNA,5405,70
19646,CERRO LA JARILLA,5401,70
18902,CERRO LA ORTIGA,5467,70
19663,CERRO LA RINCONADA,5401,70
19373,CERRO LA VENTANITA,5409,70
18933,CERRO LAGUNITA,5467,70
19070,CERRO LAJITAS,5460,70
19648,CERRO LAS BARRANCAS,5401,70
18766,CERRO LAS MULAS,5405,70
18903,CERRO LAS MULITAS,5467,70
19650,CERRO LAS PLACETAS,5401,70
18934,CERRO LAS RAICES,5467,70
18871,CERRO LAS YEGUAS,5467,70
18905,CERRO LOS MOGOTES,5467,70
19075,CERRO CABALLO ANCA,5460,70
15894,EL ABANICO,5429,70
15847,EL BALDE,5409,70
18959,JUNTAS DEL FRIO,5467,70
19491,JUNTAS DEL GUANDACOL,5447,70
19312,KILOMETRO 10650,5431,70
18840,KILOMETRO 810,5442,70
15776,KILOMETRO 893,5444,70
15777,KILOMETRO 895,5442,70
15943,KILOMETRO 905,5439,70
18958,JUNTAS DE LA SAL,5467,70
15709,KILOMETRO 910,5443,70
18790,LA ALUMBRERA,5405,70
18961,LA ANGOSTURA,5467,70
16266,LA BEBIDA,5407,70
15897,LA CALLECITA,5421,70
18741,LA CAÑADA,5415,70
15730,LA CAÑADA,5419,70
18962,LA CAÑADA,5465,70
15710,KILOMETRO 936,5443,70
18957,JUNTAS DE LA JARILLA,5467,70
18955,JUNTA DE SANTA ROSA,5467,70
15896,JUAN CELANI,5427,70
15856,HUACO,5463,70
19668,HUAICOS,5401,70
18951,HUAÑIZUIL,5467,70
15857,HUERTA DE GUACHI,5461,70
18952,HUESO QUEBRADO,5467,70
19486,ICHIGUALASTO,5447,70
15820,IGLESIA,5467,70
19382,IMSA,5409,70
19101,INDIO MUERTO,5460,70
15858,INGENIERO MATIAS G SANCHEZ,5409,70
19487,ISCHIGUALASTO,5447,70
19383,ISLA DEL SAUCE,5409,70
16271,JACHAL,5460,70
18953,JAGUELITO,5467,70
19489,JARILLA CHICA,5447,70
18954,JARILLITO,5467,70
15708,JOSE MARTI,5443,70
18791,LA CAPILLA,5405,70
19493,LA CARPA,5447,70
19494,LA CERCADA,5447,70
15821,LA CHIGUA,5467,70
16270,LA LEGUA,5411,70
19105,LA LEGUA,5460,70
15722,LA MAJADITA,5417,70
19500,LA MAJADITA,5449,70
15822,LA MARAL,5465,70
16010,LA MESADA,5447,70
15823,LA MORAL,5465,70
15921,LA ORILLA,5425,70
19502,LA ORQUETA,5447,70
15861,LA OVERA,5460,70
19503,LA PENCA,5447,70
15945,LA PUNTILLA,5439,70
15778,LA PUNTILLA,5442,70
16011,LA RAMADA,5449,70
18722,LA RINCONADA,5443,70
19504,LA RIPIERA,5447,70
19172,PTO EL TORO,5460,70
15731,LA LAJA,5419,70
19100,HOSTERIA EL BALDE,5460,70
16343,LA ISLA,5401,70
15944,LA GERMANIA,5439,70
19336,LA CHILCA,5431,70
15859,LA CHILCA,5460,70
16347,LA CHIMBERA,5443,70
16340,LA CIENAGA,5463,70
19102,LA CIENAGA DE CUMILLANGO,5460,70
19496,LA CIENAGUITA,5447,70
15973,LA CIENEGUITA,5435,70
16007,LA CIENEGUITA,5449,70
16008,LA COLONIA,5449,70
15898,LA COSECHERA,5427,70
19497,LA CRUZ,5447,70
19499,LA ESQUINA,5447,70
19103,LA ESQUINA,5460,70
19104,LA ESTACA,5460,70
18963,LA ESTRECHURA,5467,70
15860,LA FALDA,5461,70
15920,LA FLORIDA,5425,70
16009,LA HUERTA,5447,70
15737,EL ALAMITO,5415,70
15754,HILARIO,5401,70
15775,GUAYAMAS,5444,70
19474,EL PLUMERITO,5447,70
18838,EL POZO DEL 20,5442,70
16006,EL PUERTO,5449,70
19093,EL QUEMADO,5460,70
15706,EL RINCON,5443,70
19475,EL RINCON,5447,70
15729,EL SALADO,5419,70
15918,EL MOLINO,5425,70
18943,EL SALADO,5467,70
19476,EL SALTO,5447,70
19095,EL TAPON,5460,70
19096,EL TREINTA,5460,70
15851,EL VOLCAN,5409,70
15707,ENCON,5421,70
15852,ENTRE RIOS,5461,70
18730,EST ALBARDON,5419,70
19094,EL SALITRE,5460,70
18851,EL MOGOTE,5413,70
19090,EL MEDANO,5460,70
15917,EL MEDANITO,5400,70
19472,EL BARRIALITO,5447,70
16344,EL BOSQUE,5415,70
15848,EL BUEN RETIRO,5461,70
15817,EL CARRIZAL,5467,70
19082,EL CHACRERO,5460,70
19084,EL CHAMIZUDO,5460,70
19380,EL CHILOTE,5409,70
15818,EL CHINGUILLO,5467,70
15773,EL CHUPINO,5446,70
19087,EL CORRALITO,5460,70
15849,EL FICAL,5461,70
15850,EL FUERTE,5409,70
16005,EL GIGANTILLO,5447,70
19332,EL INFIERNO,5431,70
19088,EL JABONCITO,5460,70
19473,EL LECHUZO,5447,70
18786,EL LEONCITO,5405,70
19479,EST DE HERRERA VEGAS,5447,70
20042,EST LA CIENAGA DE GUALILA,5409,70
19480,EST MARAYES,5447,70
19097,EST NIQUIVIL,5460,70
18944,FIERRO,5467,70
18945,FIERRO NUEVO,5467,70
18946,FIERRO VIEJO,5467,70
19482,FILO DEL MOCHO,5447,70
15774,FINCA DE IZASA,5442,70
19484,FINCA DEL JAPONES,5447,70
15853,FINCA EL MOLINO,5460,70
18948,FINCA EL TORO,5467,70
15721,FINCA ZAPATA,5417,70
18789,GENDARMERIA NACIONAL,5405,70
15919,GERMANIA,5425,70
15854,GRAN CHINA,5461,70
19099,GUACHIPAMPA,5460,70
15855,GUAJA,5461,70
15972,GUANACACHE,5431,70
15819,GUAÑIZUL,5465,70
18839,GUAYAGUAS,5442,70
20075,ESTANCIA SAN ROQUE,5447,70
18949,HACHANGO,5467,70
20073,ESTANCIA RIO VERDE,5447,70
20138,ESTANCIA MARADONA,5401,70
15895,ESTACION LA RINCONADA,5433,70
19334,ESTANCIA ACEQUION,5431,70
20051,ESTANCIA BAJO DE LAS TUMANAS,5447,70
18787,ESTANCIA CASA RIO BLANCO,5405,70
20055,ESTANCIA EL CHAÑAR NUEVO,5447,70
19335,ESTANCIA EL DURAZNO,5431,70
20058,ESTANCIA EL JUMEAL,5447,70
20059,ESTANCIA EL MOLINO,5447,70
20088,ESTANCIA EL POLEAR,5447,70
18783,ESTANCIA EL TOTORAL,5405,70
20089,ESTANCIA ELIZONDO,5447,70
20066,ESTANCIA LA ESCALERA,5447,70
20067,ESTANCIA LA FLORIDA,5447,70
20068,ESTANCIA LA LATA,5447,70
20015,ESTANCIA LA POSTA,5431,70
18784,ESTANCIA LA PUNTILLA,5405,70
18785,ESTANCIA LEONCITO,5405,70
20070,ESTANCIA QUIROGA,5447,70
18875,CERRO BRAVO,5467,70
18942,EL RETIRO,5467,70
18752,CERRO BONETE,5405,70
19563,MILAGRO,5447,70
19545,MICA,5447,70
19544,MESADA AGUADA,5447,70
15980,MEDIA AGUA,5435,70
15923,MEDANO DE ORO,5421,70
16024,MEDANO COLORADO,5449,70
15989,MATAGUSANOS,5419,70
19115,MINA DE GUACHI,5460,70
16429,MARQUESADO,5407,70
15828,MANANTIALES,5467,70
18793,MANANTIALES,5405,70
18984,MALIMAN DE ABAJO,5467,70
18983,MALIMAN ARRIBA,5467,70
15827,MALIMAN,5467,70
18982,MAJADITA,5449,70
18980,MAIPIRINQUI,5467,70
15789,MARAYES,5446,70
18986,MINA DE LAS CARACHAS,5467,70
19116,MINA EL ALGARROBO,5460,70
19117,MINA EL PESCADO,5460,70
15867,NIQUIVIL,5409,70
15790,NIKISANGA,5444,70
19566,NAQUERA,5447,70
19564,MORTERITO,5447,70
18987,MONDACA,5467,70
16109,MOGNA,5409,70
15755,MINA SAN JORGE,5403,70
19134,MINA SAN ANTONIO,5460,70
19133,MINA MONTOSA,5460,70
19131,MINA LOS CABALLOS,5460,70
19129,MINA LA SALAMANTA,5460,70
19125,MINA LA ESPERANZA,5460,70
19123,MINA LA DELFINA,5460,70
19121,MINA LA ABUNDANCIA,5460,70
19385,MINA GUALILAN,5409,70
19120,MINA GENERAL BELGRANO,5460,70
19118,MINA ESCONDIDA,5460,70
15826,MACLACASTO,5467,70
15958,LUZ DEL MUNDO,5411,70
15788,LOTES RIVERA,5442,70
15784,LOTES ESCUELA 138,5442,70
16022,LOS MOLLES,5449,70
18843,LOS MELLIZOS,5442,70
15782,LOS MEDANOS,5443,70
18974,LOS LOROS,5467,70
19520,LOS LAGARES,5447,70
15864,LOS HORNOS,5460,70
15863,LOS DIAGUITAS,5409,70
15712,LOS CORREDORES,5443,70
15956,LOS COMPARTOS,5439,70
18972,LOS COGOTES,5467,70
16021,LOS CHAVES,5449,70
15977,LOS CHAÑARES,5435,70
15976,LOS BERROS,5431,70
16020,LOS BARRIALES,5449,70
16019,LOS BALDES DE ASTICA,5447,70
16018,LOS BALDES,5447,70
16017,LOS BALDECITOS,5449,70
19340,LOS NOGALES,5431,70
15868,NIQUIVIL VIEJO,5409,70
15783,LOS PAPAGAYOS,5446,70
18975,LOS PENITENTES,5467,70
15787,LOTES DE URIBURU,5442,70
15786,LOTES DE CORIA,5442,70
15785,LOTES DE ALVAREZ,5442,70
15979,LOTE ALVARADO,5435,70
15957,LOS VIÑEDOS,5438,70
18850,LOS VIÑEDOS,5413,70
19114,LOS TERREMOTOS,5460,70
15978,LOS SOMBREROS,5431,70
18978,LOS SAPITOS,5467,70
19542,LOS SANCHEZ,5447,70
16023,LOS RINCONES,5449,70
15866,LOS RANCHOS,5460,70
15865,LOS QUIMBALETES,5461,70
15825,LOS QUILLAY,5417,70
19113,LOS PUESTOS,5460,70
15734,LOS PUESTOS,5419,70
19541,LOS PORONGOS,5447,70
19669,LOS PARAMILLOS,5401,70
15946,LOS ANGACOS,5439,70
15791,NUEVA CASTILLA,5444,70
27715,OBISPO ZAPATA,5419,70
19145,PORTON GRANDE,5460,70
19013,PORTEZUELO SANTA ROSA,5467,70
19010,PORTEZUELO SAN GUILLERMO,5467,70
