provincia,id,localidad,cp,id_prov_mstr
4777,ROMAN BAEZ,6612,6
4256,SAN JUAN,7401,6
3671,ROLITO ESTACION FCGB,6430,6
4254,ROCHA,7404,6
3834,ROBERTS,6075,6
18302,ROBERTO PAYRO,1915,6
4586,ROBERTO CANO,2703,6
2570,RIVERA,6441,6
4438,RIVADEO,8127,6
4564,RIVADAVIA,6237,6
4756,RIO TALA,2944,6
4153,RINCON NORTE,6605,6
3602,RINCON DE VIVOT,7225,6
3935,RINCON DE NOARIO,1921,6
16538,RINCON DE MILBERG,1648,6
2798,RINCON DE BAUDRIX,7621,6
16537,RICARDO ROJAS,1618,6
4587,ROJAS,2705,6
3701,VILLA PENOTTI,6000,6
3493,VILLA PRECEPTOR M ROBLES,2812,6
3494,VILLA PRECEPTOR MANUEL CRUZ,6703,6
4125,BALNEARIO SAUCE GRANDE,8153,6
3812,BALSA,6070,6
3628,BANDERALO,6244,6
16448,BANFIELD,1828,6
2802,BARADERO,2942,6
2822,BARKER,7005,6
4590,BARRIENTOS,7247,6
2927,BARRIO 1 DE MAYO,1814,6
4449,BARRIO BATAN,7601,6
3685,BARRIO CAROSIO,6000,6
4452,BARRIO CHAPADMALAL,7605,6
3244,BARRIO EL CAZADOR,1625,6
3910,BARRIO EL PORTEÑO,1915,6
4458,BARRIO EMIR RAMON JUAREZ,7600,6
3233,BARRIO GARIN NORTE,1623,6
4461,BARRIO GASTRONOMICO,7600,6
4107,BARRIO GENERAL SAN MARTIN,6000,6
4853,BARRIO INDIO TROMPA,6400,6
2499,BARRIO JULIO DE VEDIA,6500,6
2890,BARRIO LA DOLLY,1980,6
4221,BARRIO LA LUISA,7400,6
2891,BARRIO LAS MANDARINAS,1980,6
4268,BARRIO OBRERO,6450,6
2622,BARRIO OESTE,7607,6
2623,BARRIO PARQUE BRISTOL,7607,6
3234,BARRIO PARQUE LAMBARE,1623,6
16447,BARRIO PARQUE LELOIR,1713,6
3544,BARRIO PEDRO ROCCO,7109,6
4473,BARRIO PUEBLO NUEVO,7600,6
4066,BALNEARIO SANTA ELENA,7609,6
4387,BARRIO SAN ALEJO,1629,6
4940,BALNEARIO SAN ANTONIO,8132,6
3119,BALNEARIO PARADA,8109,6
2536,AVESTRUZ,8183,6
2666,AYACUCHO,7150,6
4655,AZCUENAGA,6721,6
4413,AZOPARDO,8181,6
2680,AZUL,7300,6
4086,B LOS AROMOS SAN PATRICIO,1727,6
4087,B NUESTRA SEÑORA DE LA PAZ,1727,6
4089,B SARMIENTO DON ROLANDO,1727,6
4088,B STA CATALINA HORNERO LA LOMA,1727,6
2498,BACACAY,6516,6
4555,BADANO,6403,6
16353,BAHIA BLANCA,8000,6
3010,BAHIA SAN BLAS,8506,6
4911,BAIGORRITA,6013,6
3118,BAJO HONDO,8115,6
2778,BALCARCE,7620,6
2615,BALNEARIO ATLANTIDA,7607,6
2616,BALNEARIO CAMET NORTE,7607,6
4939,BALNEARIO CHAPALCO,8132,6
4679,BALNEARIO CLAROMECO,7505,6
2617,BALNEARIO FRENTE MAR,7607,6
2618,BALNEARIO LA BALIZA,7607,6
2619,BALNEARIO LA CALETA,7609,6
4158,BALNEARIO LOS ANGELES,7641,6
4447,BALNEARIO MAR CHIQUITA,7609,6
2620,BALNEARIO MAR DE COBO,7609,6
4875,BALNEARIO OCEANO,7511,6
4876,BALNEARIO ORENSE,7511,6
4124,BALNEARIO ORIENTE,8153,6
2621,BALNEARIO PLAYA DORADA,7607,6
2458,AVELLANEDA,1870,6
18367,BARRIO SAN JACINTO,2800,6
4768,BARRIO SANTA MAGDALENA,1862,6
2917,BLONDEAU,2805,6
3911,BME BAVIO GRAL MANSILLA,1911,6
4294,BOCAYUBA,6348,6
2861,BOLIVAR,6550,6
3652,BONIFACIO,6439,6
3528,BONNEMENT,7223,6
4414,BORDENAVE,8187,6
2779,BOSCH,7620,6
16576,BOSQUES,1889,6
4697,BOULOGNE,1609,6
2877,BRAGADO,6640,6
2894,BRANDSEN,1980,6
3653,BRAVO DEL DOS,6411,6
18251,BUCHANAN,1903,6
26306,BURZACO,1852,6
4941,CABEZA DE BUEY,8134,6
2737,CABILDO,8118,6
4307,CABO SAN FERMIN,2703,6
2683,CACHARI,7214,6
2956,CADRET,6535,6
4636,CAILOMUTA,6339,6
3121,CALDERON,8101,6
4223,CALERA AVELLANEDA,7400,6
4067,CALFUCURA,7613,6
3137,CALVO,8154,6
4363,CAMARON CHICO,7116,6
2500,CAMBACERES,6516,6
4482,CAMET,7612,6
2684,CAMINERA AZUL,7300,6
2467,BLAS DURAÑONA,6661,6
4767,BARRIO SAN PABLO,1862,6
2660,BLAQUIER,6065,6
4222,BLANCA GRANDE,6561,6
4478,BARRIO TIERRA DE ORO,7600,6
4479,BARRIO TIRO FEDERAL,7600,6
4306,BARRIO TROCHA,2700,6
3687,BARRIO VILLA ORTEGA,6000,6
4618,BARRIO VILLA SALADILLO,7260,6
18270,BASE AERONAVAL CMTE ESPORA,8107,6
3912,BASE AERONAVAL PUNTA INDIO,1919,6
2681,BASE NAVAL AZOPARDO,7301,6
3221,BASE NAVAL RIO SANTIAGO,1929,6
3120,BATERIAS,8113,6
3170,BATHURST ESTACION,7540,6
2589,BAUDRIX,6643,6
3813,BAYAUCA,6078,6
4696,BECCAR,1643,6
3235,BELEN DE ESCOBAR,1625,6
16522,BELLA VISTA,1661,6
2955,BELLOCQ,6535,6
16532,BENAVIDEZ,1621,6
3095,BENITEZ,6632,6
2824,BENITO JUAREZ,7020,6
16588,BERAZATEGUI,1884,6
4642,BERDIER,2743,6
2855,BERISSO,1923,6
3814,BERMUDEZ,6071,6
16546,BERNAL ESTE,1876,6
16547,BERNAL OESTE,1876,6
2682,BERNARDO VERA Y PINTADO,7313,6
4837,BERRAONDO,8124,6
4854,BERUTI,6424,6
3688,BLANDENGUES,6032,6
4986,ATUCHA,2808,6
3909,ATALAYA,1913,6
3191,ATAHUALPA,6471,6
3684,AGUSTINA,6001,6
4264,ALAGON,6463,6
3648,ALAMOS,6437,6
3884,ALASTUEY,6703,6
4265,ALBARIÑO,6405,6
2586,ALBERTI,6634,6
4411,ALDEA SAN ANDRES,8126,6
3749,ALDECON,7406,6
16496,ALDO BONZI,1770,6
3593,ALEGRE,1987,6
4766,ALEJANDRO KORN,1864,6
2926,ALEJANDRO PETION,1808,6
3649,ALFA,6437,6
3188,ALFALAD,6555,6
2714,ALFEREZ SAN MARTIN,8117,6
2495,ALFREDO DEMARCHI,6533,6
4740,ALGARROBO,2935,6
2954,ALGARROBO,6531,6
4937,ALGARROBO,8136,6
4304,ALMACEN CASTRO,2751,6
4520,ALMACEN EL CRUCE,2751,6
2948,ALMACEN EL DESCANSO,2752,6
2810,ALMACEN LA COLINA,2740,6
4305,ALMACEN PIATTI,2711,6
4386,ALMIRANTE IRIZAR,1629,6
3116,ALMIRANTE SOLIER,8109,6
2801,ALSINA,2938,6
4603,ALTA VISTA,8170,6
4106,ALTAMIRA,6601,6
3683,AGUSTIN ROCA,6001,6
2889,ALTAMIRANO,1986,6
2465,AGUSTIN MOSCONI,6667,6
3543,AGUAS VERDES,7112,6
16489,11 DE SEPTIEMBRE,1657,6
18312,12 DE AGOSTO,2701,6
2493,12 DE OCTUBRE,6501,6
2676,16 DE JULIO,7313,6
4409,17 DE AGOSTO,8129,6
16497,20 DE JUNIO,1761,6
2464,25 DE MAYO,6660,6
4852,30 DE AGOSTO,6405,6
4573,4 DE NOVIEMBRE,2707,6
5049,9 DE ABRIL,1776,6
2494,9 DE JULIO,6500,6
3723,ABASTO,1903,6
3527,ABBOTT,7228,6
4263,ABEL,6450,6
4602,ABRA DE HINOJO,8170,6
4695,ACASSUSO,1640,6
4779,ACEILAN,7003,6
4302,ACEVEDO,2717,6
4137,ACHUPALLAS,6627,6
3063,ADELA,7136,6
2711,ADELA CORTI,8000,6
4410,ADELA SAENZ,8129,6
2533,ADOLFO ALSINA,6430,6
2580,ADOLFO GONZALES CHAVES,7513,6
26305,ADROGUE,1846,6
16464,AEROPUERTO EZEIZA,1802,6
4105,AGOTE,6608,6
2712,AGUARA,8105,6
4303,AGUAS CORRIENTES,2701,6
4519,AGUIRREZABALA,2915,6
27816,ALTO LOS CARDALES,2814,6
4981,ALTO VERDE,2801,6
4811,ALTONA,7303,6
2908,ARROYO CARABELITAS,2805,6
4157,ARROYO CHICO,7011,6
4606,ARROYO CORTO,8172,6
3478,ARROYO DE LA CRUZ,2813,6
