provincia,id,localidad,cp,id_prov_mstr
20530,COLONIA PADUAN,3364,54
9540,COLONIA ORO VERDE,3334,54
9611,COLONIA ÑACANGAZU,3328,54
20529,COLONIA MONDORI,3364,54
9393,COLONIA MARTIRES,3318,54
9448,COLONIA MARTIR SANTA MARIA,3355,54
9480,COLONIA MANUEL BELGRANO,3316,54
9610,COLONIA LEIVA,3326,54
20528,COLONIA LA POLACA,3364,54
9539,COLONIA LA OTILIA,3332,54
27767,COLONIA LA NUEVA,3364,54
20527,COLONIA LA GRUTA,3364,54
20447,COLONIA TRES MARIAS,3366,54
9465,COLONIA VICTORIA,3382,54
9584,COLONIA YABEBIRI,3316,54
9616,COLONIA YACUTINGA,3317,54
9482,EL PORVENIR,3374,54
9452,EL PERSIGUERO,3355,54
9677,EL PARAISO,3351,54
9317,EL MACACO,3363,54
27560,EL LAPACHO,3338,54
9619,EL DESTIERRO,3326,54
9518,EL CHATON,3315,54
9542,EL ALCAZAR,3384,54
9618,EL 26,3326,54
9307,DOS HERMANAS,3366,54
9645,PUERTO NARANJITO,3326,54
27553,DORADITO,3337,54
20511,DOÑA MARIA,3360,54
20526,COLONIA LA CHILLITA,3364,54
20370,DON HORACIO,3300,54
9366,DESTACAMENTO BOSQUES,3362,54
9316,DESPLAYADA,3363,54
9481,DESEADO,3384,54
9419,DAMUS,3306,54
20465,CUÑA PORA,3364,54
9541,CUÑA PIRU,3334,54
20456,CRUCE LONDERO,3364,54
9676,CRUCE CABALLERO,3364,54
9655,COSTA PORTERA,3357,54
9617,CORPUS,3327,54
9451,CONCEPCION DE LA SIERRA,3355,54
9671,RINCON DEL GUERRERO,3357,54
9488,COMANDANTE ANDRESITO,3364,54
9420,DOMINGO BARTHE,3304,54
20524,COLONIA JUANITA,3364,54
9609,COLONIA JAPONESA,3328,54
9392,COLONIA GUARANI,3309,54
9493,CATARATAS DEL IGUAZU,3372,54
27585,CASCUDA,3337,54
9338,CARRILLO VIEJO,3350,54
27583,CARRIL DE ANTA,3337,54
9563,CARAGUATAY,3386,54
9388,CAPUERON,3309,54
9538,CAPIVU,3332,54
9487,CAPITAN ANTONIO MORALES,3364,54
9537,CAPIOVISIÑO,3334,54
9536,CAPIOVI,3332,54
9387,CANDELARIA,3308,54
20352,CAMPOS SALLES,3363,54
9581,CAMPO VIERA,3362,54
9339,CENTINELA,3306,54
9510,CAMPO TORNQUIST,3315,54
9337,CAMPO RICHARDSON,3350,54
9580,CAMPO RAMON,3361,54
9364,CAMPO GRANDE,3362,54
20444,CAMPO ALEGRE,3366,54
20439,CAMPIÑAS DE AMERICA,3366,54
9386,CAMPIÑA GRANDE,3309,54
9385,CAMPIÑA DE BONPLAND,3317,54
9675,CAMPANA,3361,54
9363,CAINGUAS,3364,54
9479,CABURE,3371,54
9384,CAAPORA,3316,54
27766,CAA YARI,3315,54
9653,BUENA VISTA,3357,54
27549,CAMPO SAN JUAN,3313,54
9383,BRAZO DEL TACUARUZU,3309,54
9511,CERRO AZUL,3313,54
9340,CHEROGUITA,3358,54
20523,COLONIA GRAMADO,3364,54
20522,COLONIA FORTALEZA,3364,54
20514,COLONIA FLORIDA,3384,54
9515,COLONIA FINLANDESA,3317,54
9315,COLONIA EL PROGRESO,3363,54
20445,COLONIA EL PESADO,3366,54
9314,COLONIA EL DORADILLO,3363,54
20434,COLONIA DURAN,3382,54
9608,COLONIA DOMINGO SAVIO,3322,54
20433,COLONIA DELICIA,3382,54
20432,COLONIA CUNCI,3382,54
9654,COLONIA CUMANDAY,3357,54
9583,COLONIA CHAPA,3361,54
9389,CERRO CORA,3309,54
20453,COLONIA CHAFARIZ,3364,54
9514,COLONIA CAAGUAZU,3315,54
20361,COLONIA AZARA,3350,54
9313,COLONIA AURORA,3363,54
9391,COLONIA ARISTOBULO DEL VALLE,3317,54
9342,COLONIA APOSTOLES,3350,54
27769,COLONIA APARECIDA,3363,54
9513,COLONIA ALMAFUERTE,3317,54
9312,COLONIA ALICIA,3363,54
9390,COLONIA ALEMANA,3309,54
9582,COLONIA ALBERDI,3361,54
9512,COLONIA ALBERDI,3311,54
20495,CITRUS,3384,54
9341,CHIRIMAY,3350,54
9447,COLONIA CAPON BONITO,3355,54
9549,PUERTO MINERAL,3332,54
