provincia,id,localidad,cp,id_prov_mstr
19386,MARUCHITAS,3450,18
19390,MASDEU ESCUELA 197,3453,18
17354,MATADERO SANTA CATALINA,3416,18
10169,MATILDE,3412,18
20165,MATRERA,3448,18
19454,MBALGUIAPU,3414,18
17281,MBARIGUI,3481,18
20136,MBOI CUA,3485,18
10017,MBURUCUYA,3427,18
19958,MUCHAS ISLAS,3420,18
17853,PASO DE LAS PIEDRAS,3460,18
10130,PASO DE LOS LIBRES,3230,18
20273,PASO DE MULA,3463,18
27584,RINCON,3409,18
17866,RINCON,3460,18
17299,RINCON,3481,18
19543,RINCON CHICO,3302,18
10162,RINCON DE AMBROSIO,3416,18
20279,RINCON DE ANIMAS,3463,18
9707,RIACHUELO SUD,3416,18
19418,RINCON DE GOMEZ,3450,18
10290,RINCON DE MERCEDES,3351,18
19422,RINCON DE PAGO,3451,18
19969,RINCON DE SAN LORENZO,3416,18
9839,RINCON DE SARANDY,3197,18
10000,RINCON DE SOTO,3443,18
9763,RINCON DE TUNAS,3185,18
20074,RINCON DE LAS MERCEDES,3403,18
19307,RINCON DE VENCES,3407,18
20071,RIACHUELO BARDECI,3403,18
20069,RIACHUELITO,3403,18
20276,PUNTAS DE FRANCISCO GOMEZ,3463,18
20277,PUNTAS DEL TIGRE,3463,18
10132,QUINTA SECCION OMBUCITO,3230,18
9999,QUINTA TERESA,3440,18
10133,QUIYATI,3230,18
9691,RAICES,3433,18
9706,RIACHUELO,3416,18
20065,RALERA SUD,3401,18
18040,RAMONES,3427,18
19413,RANEGAS,3450,18
19967,REAL CUE,3416,18
10134,RECREO,3230,18
10135,REDUCCION,3230,18
19416,REMANSO,3450,18
9961,RAMADA PASO,3412,18
19903,RINCON DE YAGUARY,3234,18
10051,RINCON DE YAGUARY,3460,18
19546,RINCON DEL ROSARIO,3302,18
20580,SALDANA 9 DE JULIO,3445,18
19547,SALINAS,3302,18
20172,SALINAS GRANDE,3448,18
19794,SALTO ITA JHASE,3470,18
27642,SAN AGUSTIN,3196,18
17492,SAN AGUSTIN,3423,18
20171,SALDANA,3405,18
9948,SAN ALEJO,3454,18
10092,SAN ANDRES,3226,18
9840,SAN ANTONIO,3196,18
10093,SAN ANTONIO,3222,18
10136,SAN ANTONIO,3234,18
9983,SAN ANTONIO,3302,18
20228,SAN ANTONIO,3340,18
10291,SAN ALONSO,3342,18
10001,SALADERO SAN ANTONIO,3443,18
10163,SALADAS,3420,18
19870,SAENZ VALIENTE,3222,18
17362,RINCON DEL SOMBRERO,3416,18
20280,RINCON DEL TIGRE,3463,18
9982,RINCON ITAEMBE,3300,18
20235,RINCON MERCEDES ESTANCIA,3340,18
27559,RINCON QUIROZ,3461,18
19971,RINCON SAN PEDRO,3420,18
19793,RINCON TRANQUERA GENERAL,3470,18
19308,RINCON ZALAZAR,3405,18
19309,RODEITO,3405,18
19425,ROLON JACINTO,3450,18
9917,ROMERO,3407,18
17156,ROMERO CUAZU,3432,18
19311,ROSADITO,3407,18
20170,ROSADO GRANDE,3448,18
17302,RUIZ CUE,3481,18
19540,PUNTA MERCEDES,3302,18
19411,PUNTA IFRAN,3453,18
19306,PUNTA GRANDE,3427,18
19728,PUNTA GRANDE,3405,18
9945,PASO SAN JUAN,3454,18
9946,PASO SANTA ROSA,3450,18
9766,PASO TALA,3461,18
19536,PASO TIRANTE,3302,18
19868,PASO VALLEJOS,3220,18
19965,PASTORES,3420,18
19304,PASO SALDAÑA,3407,18
10050,PAY UBRE CHICO,3470,18
10246,PEDRO R FERNANDEZ,3446,18
18052,PEHUAHO,3416,18
9762,PERUGORRIA,3461,18
19789,PIEDRA ITA PUCU,3470,18
10247,PIEDRITA,3222,18
27573,PIEDRITAS,3226,18
9761,PEDRO DIAZ COLODRERO,3185,18
9944,PASO RUBIO,3451,18
19902,PASO ROSARIO,3230,18
19788,PASO PUCHETA,3472,18
19864,PASO ESTERITO,3220,18
9915,PASO FLORENTIN,3407,18
19303,PASO GALLEGO,3407,18
17487,PASO IRIBU CUA,3423,18
10131,PASO LEDESMA,3234,18
17861,PASO LOPEZ,3460,18
19403,PASO LOS ANGELES,3454,18
17360,PASO LOVERA,3401,18
10245,PASO LUCERO,3423,18
27800,PASO MARTINEZ,3401,18
19786,PASO MESA,3470,18
19964,PASO NARANJITO,3420,18
27918,PASO NARANJO,3420,18
17361,PASO PESOA,3401,18
9699,PASO POTRERO,3481,18
10090,PILINCHO,3222,18
10002,SAN ANTONIO,3445,18
18313,PILINCHO,3302,18
10161,PINDONCITO,3420,18
20002,PUERTO GONZALEZ,3409,18
9947,PUERTO GOYA,3451,18
10289,PUERTO HORMIGUERO,3340,18
10091,PUERTO JUAN DE DIOS,3226,18
20220,PUERTO LAS LAJAS,3340,18
20225,PUERTO LAS TACUARITAS,3340,18
10171,PUERTO ARAZA,3409,18
19538,PUERTO NARANJITO,3302,18
18310,PUERTO UBAJAY,3302,18
9981,PUERTO VALLE,3302,18
17295,PUESTO DE ISLA,3487,18
19305,PUESTO LATA,3480,18
9916,PUISOYE,3405,18
20275,PUJOL BEDOYA,3463,18
20226,PUERTO PIEDRA,3340,18
19691,PUERTA IFRAN,3445,18
19405,PUENTE MACHUCA,3454,18
19690,PUENTE BATEL,3445,18
9882,PIRACU,3344,18
9883,PIRAYU,3344,18
17292,PIRAYU,3481,18
20168,PIRRA PUY,3448,18
9979,PLAYADITO,3358,18
9980,PORVENIR,3306,18
17490,PORVENIR,3423,18
19727,POTRERO GRANDE,3427,18
9690,PROGRESO,3432,18
9838,PUEBLITO,3196,18
20064,PUEBLITO ESPINOSA,3403,18
18034,PUEBLITO SAN JUAN,3416,18
20184,PUEBLO DE JULIO,3445,18
27928,PUEBLO LIBERTADOR,3197,18
17865,PUENTE AVALOS,3461,18
17489,PINDO,3421,18
19354,EL TATARE,3454,18
10058,ARROYO TOTORAS,3220,18
20145,EL SOCORRO,3445,18
27577,BUENA VISTA,3226,18
9968,BUENA VISTA,3302,18
19982,BUENA VISTA,3412,18
10013,BUENA VISTA,3427,18
9932,BUENA VISTA,3454,18
20246,BUENA VISTA,3463,18
10185,BUENA VISTA,3471,18
20467,CAA CARAI,3302,18
9792,BUENA VISTA,3196,18
9902,CAA CATI,3407,18
10263,CAA GARAY GDOR VIRASORO,3342,18
18317,CAABI POI,3463,18
10264,CAABY POY,3342,18
10030,CAAGUAZU,3472,18
10231,CAAYOBAY,3448,18
19613,CABANA,3445,18
19037,CABRAL,3196,18
19895,CABRED,3232,18
9969,CAA GARAY,3302,18
20142,CAFARREÑO,3445,18
20245,BUENA VENTURA,3463,18
10059,BUEN RETIRO,3222,18
27916,BATEL,3450,18
19326,BATELITO,3451,18
10028,BAYGORRIA,3230,18
17227,BEDOYA,3412,18
9682,BELLA VISTA,3432,18
17986,BERNACHEA,3418,18
9695,BERON DE ASTRADA,3481,18
9901,BLANCO CUE,3480,18
9931,BUENA ESPERANZA,3454,18
10230,BOLICHE LATA,3449,18
10110,BONPLAND,3234,18
9967,BOQUERON,3302,18
20187,BOQUERON,3340,18
10029,BOQUERON,3471,18
9791,BORANZA,3197,18
20017,BREGAIN CUE,3403,18
20018,BRIGANIS,3403,18
20016,BROJA CUE,3403,18
19608,BONETE,3445,18
17413,CAIMAN,3423,18
19734,CALLEJON,3470,18
10060,CAMBA CUA,3222,18
19736,CAPI VARI,3470,18
19738,CAPIGUARI,3470,18
17418,CAPILLA CUE,3423,18
9903,CAPILLITA,3407,18
17682,CAPIRARI,3465,18
20144,CAPITA MINI,3448,18
10031,CAPITA MINI,3472,18
10032,CAPITAN JOAQUIN MADARIAGA,3465,18
10298,CAÑADITAS,3463,18
20022,CARABAJAL,3403,18
10265,CARABI POY,3342,18
9711,CARAMBOLA,3423,18
20124,CARANDAITI,3485,18
10233,CARAYA,3448,18
19699,CARDOZO PHI,3427,18
19922,CARMAN,3420,18
20125,CARRETA PASO,3485,18
17194,CARRIZAL,3432,18
17325,CARABAJAL ESTE,3416,18
17319,CAÑADA QUIROZ,3401,18
10232,CAÑADA MALA,3448,18
19198,CAÑADA GRANDE,3405,18
20188,CAMBAL,3340,18
9864,CAMBARA,3344,18
18318,CAMBIRETA,3302,18
9933,CAMPO ARAUJO,3450,18
9793,CAMPO BORDON,3196,18
9794,CAMPO CAFFERATA,3196,18
10014,CAMPO CARDOZO,3427,18
9795,CAMPO DE CARLOS,3196,18
9934,CAMPO ESCALADA,3450,18
19695,CAMPO FERNANDEZ,3427,18
27713,CAMPO GRANDE,3401,18
20020,CAMPO GRANDE,3403,18
20247,CAMPO MAIDANA,3463,18
9796,CAMPO MORATO,3196,18
20248,CAMPO POY,3463,18
9797,CAMPO ROMERO,3196,18
9798,CAMPO SAN JACINTO,3196,18
17990,CAÑADA BURGOS,3418,18
20021,CAÑADA GRANDE,3403,18
9710,BATEL,3421,18
9863,BATAY,3344,18
17412,BATARA,3423,18
19602,BATAL,3445,18
9786,ALEJANDRINA,3197,18
10025,ALEN CUE,3471,18
10026,ALFONSO LOMAS,3471,18
10225,ALGARROBAL,3445,18
9896,ALGARROBAL,3480,18
20422,ALGARROBAL PUISOYE,3405,18
9897,ALGARROBALES,3407,18
9990,ALGARROBO,3441,18
20010,ALBARDONES,3403,18
20182,ALGARROBO PARAJE,3445,18
9860,ALTAMIRA,3344,18
9898,ALTAMORA PARADA,3407,18
9861,ALVEAR,3344,18
9899,ANGOSTURA,3481,18
19916,ANGUA,3420,18
9966,APIPE GRANDE,3302,18
17409,ARAÑITA,3423,18
10027,ARBOL SOLO,3230,18
20011,ALTA MORA,3403,18
19980,ALBARDON,3412,18
9927,ALAMO,3450,18
10224,ALAMO,3448,18
9775,EL SOMBRERO,3416,18
9867,2 DE JULIO,3344,18
19395,8 DE DICIEMBRE,3450,18
10223,9 DE JULIO,3445,18
9731,ABALO,3466,18
9732,ABELI,3466,18
9733,ABO NEZU,3461,18
9955,ABRA,3414,18
10011,ABRA,3427,18
9785,ABRA GUAZU,3197,18
10055,ACUÑA,3466,18
19913,ACUÑA CUE,3420,18
9964,AGUAPEY,3306,18
10262,AGUAPEY,3342,18
9965,AGUARA CUA,3302,18
9895,AGUAY,3407,18
9734,AGUAY,3461,18
20007,AGUIRRE CUE,3403,18
20008,AGUIRRE LOMAS,3403,18
9694,ARERUNGUA,3481,18
9683,CARRIZAL NORTE,3433,18
20241,ARISTIA,3463,18
9681,ARROYITO,3448,18
9900,AYALA CUE,3407,18
20085,BACACAY,3346,18
9738,BAIBIENE,3466,18
10228,BAJO GRANDE,3445,18
9709,BAJO GUAZU,3421,18
20141,BALENGO,3448,18
9929,BALENGO,3450,18
17315,BAÑADO NORTE,3400,18
9790,ARROYO VEGA,3196,18
9930,BAÑADO SAN ANTONIO,3454,18
20014,BARGONE,3403,18
20244,BARRANCAS,3463,18
10197,BARRANQUERAS,3480,18
10229,BARRIO ALGARROBO,3445,18
9991,BARRIO VILLA CORDOBA,3440,18
9772,BARTOLOME MITRE,3418,18
20123,BASTIDORES,3483,18
9739,BASUALDO,3185,18
17317,BAÑADO SUR,3400,18
10057,ARROYO TIMBOY,3220,18
9789,ARROYO SORO,3194,18
9771,ARROYO SOLIS,3401,18
10154,ARROYO AMBROSIO,3420,18
20122,ARROYO BALMACEDA,3483,18
9928,ARROYO CARANCHO,3450,18
9735,ARROYO CASCO,3465,18
17551,ARROYO CASTILLO,3460,18
9736,ARROYO GARAY,3185,18
10226,ARROYO GONZALEZ,3445,18
19730,ARROYO GRANDE,3470,18
19812,ARROYO HORQUETA,3466,18
10056,ARROYO MANGANGA,3220,18
9862,ARROYO MENDEZ,3344,18
10227,ARROYO PAISO,3445,18
19981,ARROYO PELON,3401,18
20013,ARROYO PONTON,3401,18
10165,ARROYO SAN JUAN,3409,18
9787,ARROYO SARANDI,3194,18
9788,ARROYO SATURNO,3197,18
20243,ARROYO SECO,3463,18
9737,ARROYO SECO,3641,18
10012,ARROYITO,3427,18
20024,CARUSO APEADERO FCGU,3403,18
19919,ARROYO CEIBAL,3416,18
10266,CASUALIDAD,3340,18
10180,COSTA GRANDE,3403,18
9773,COSTA GRANDE,3425,18
20087,COSTA GUAVIRAVI,3346,18
19485,COSTA GUAZU,3302,18
19990,COSTA RIO PARANA,3401,18
19710,COSTA SAN LORENZO,3427,18
19244,COSTA SANTA LUCIA,3405,18
20143,COSTA SANTA LUCIA,3445,18
9717,COSTA DEL BATEL,3423,18
10167,COSTA TOLEDO,3409,18
19639,CRUCECITAS,3445,18
20510,CRUCECITAS SANTA LUCIA,3440,18
9995,CRUZ DE LOS MILAGROS,3441,18
27546,CUARTA SECCION LOMAS,3461,18
19817,CUATRO BOCAS,3220,18
20194,CUAY CHICO,3340,18
9866,CUAY CHICO,3344,18
10272,CUAY GRANDE,3344,18
19247,COSTAS,3407,18
18000,COSTA DE EMPEDRADO,3416,18
19930,COSTA DE ARROYO SAN LORENZO,3416,18
27569,COSTA CENISAL,3483,18
19234,COLONIA SAN MARTIN,3407,18
20189,COLONIA SAN MATEO,3340,18
9715,COLONIA SANTA ROSA,3421,18
19342,COLONIA SAUCE,3450,18
19237,COLONIA TACUARALITO,3407,18
17462,COLONIA TATACUA,3423,18
19483,COLONIA URDANIZ,3302,18
19630,COLONIA VEDOYA,3445,18
9865,CONCEPCION,3344,18
9716,CONCEPCION,3423,18
19346,CORONA,3450,18
9802,CORONEL ABRAHAM SCHWEIZER,3197,18
10271,CORONEL DESIDERIO SOSA,3342,18
9703,CORRIENTES,3400,18
19451,CORSA CUE,3414,18
19987,COSTA,3401,18
19708,COSTA,3427,18
9746,COSTA ARROYO GARAY,3185,18
19635,COSTA BATEL,3445,18
9803,CUÑA SUEGRA,3197,18
19628,COLONIA SAN JOSE,3440,18
19348,CURTIEMBRE,3450,18
9956,CURUZU,3414,18
19712,EL PAGO,3427,18
9907,EL PALMAR,3481,18
9868,EL PARAISO,3344,18
9805,EL PARQUE,3196,18
10168,EL PELON,3401,18
10034,EL PILAR,3472,18
18319,EL PLATA,3302,18
9774,EL POLLO,3401,18
17694,EL ÑANDUBAY,3460,18
20030,EL PONTON,3403,18
9720,EL PORVENIR,3423,18
10070,EL PORVENIR COLONIA LIBERTAD,3224,18
10111,EL PROGRESO,3230,18
10035,EL REMANSO,3476,18
19351,EL ROSARIO,3450,18
19251,EL SALVADOR,3407,18
17679,CASILLAS,3460,18
9972,EL SOCORRO,3358,18
9806,EL PORVENIR,3197,18
9750,EL LOTO,3466,18
9804,EL COQUITO,3197,18
10069,EL CHIRCAL,3220,18
9747,CURUZU CUATIA,3460,18
20133,CURUZU LAUREL,3485,18
19993,DESAGUADERO,3403,18
9687,DESMOCHADO,3441,18
17342,DOCTOR FELIX MARIA GOMEZ,3400,18
20196,DON MAXIMO,3340,18
20251,DOS HERMANAS,3463,18
9971,DOS HERMANOS,3358,18
19933,DOS OMBUES,3416,18
9718,EL BUEN RETIRO,3423,18
19038,EL CARMEN,3196,18
10273,EL CARMEN,3342,18
19934,EL CARMEN,3420,18
9719,EL CARMEN,3485,18
10068,EL CEIBO,3220,18
9748,EL CEIBO,3460,18
19488,EL CENTINELA,3302,18
10033,EL CERRITO,3472,18
9749,EL CERRO,3461,18
20132,CURUPAYTI,3485,18
19627,COLONIA SAN EUGENIO,3440,18
9688,EL CARRIZAL,3432,18
19481,COLONIA SAN ANTONIO,3302,18
9800,CHACRAS SECCION EJIDO,3196,18
9801,CHACRAS SUD,3196,18
19705,CHAMORRO,3427,18
17689,CHAQUITO,3465,18
10235,CHAVARRIA,3474,18
19450,CHILECITO,3412,18
10066,CHIRCAL,3220,18
19203,CHIRCAL,3407,18
10155,CNIA OFICIAL JUAN BAUTISTA,3420,18
17233,COLONIA,3481,18
20128,COLONIA,3485,18
9685,COLONIA 3 DE ABRIL,3433,18
9742,COLONIA ACUÑA,3460,18
19983,COLONIA ALVAREZ,3401,18
19207,COLONIA AMADEI,3407,18
10186,COLONIA AROCENA INA,3231,18
17327,COLONIA ARROCERA,3416,18
19815,COLONIA BARRIENTES,3220,18
9743,COLONIA BASUALDO,3185,18
9799,CHACRAS NORTE,3196,18
9696,COLONIA BERON DE ASTRADA,3197,18
10065,CHACRAS 4A SECCION,3220,18
10063,CHACRAS 2A SECCION,3220,18
9740,CASUALIDAD,3461,18
9935,CASUALIDAD,3450,18
10199,COLONIA SAN ANTONIO,3485,18
20127,CASUALIDAD,3483,18
10061,CASUARINA,3222,18
19925,CASUARINAS,3420,18
20139,CATALAN CUE,3483,18
10267,CAU GARAY,3342,18
20250,CAVI POY,3463,18
20026,CAVIA CUE,3403,18
10268,CAZA PAVA,3342,18
9741,CAZADORES CORRENTINOS,3465,18
9684,CEBOLLAS,3432,18
19477,CENTINELA,3302,18
9904,CERRITO,3405,18
10234,CERRITO,3445,18
19702,CHACRAS,3427,18
17084,CHACRAS,3432,18
10062,CHACRAS 1A SECCION,3220,18
10064,CHACRAS 3A SECCION,3220,18
9905,COLONIA BRANCHI,3480,18
10179,CERRUDO CUE,3403,18
10198,COLONIA CAIMAN,3485,18
9970,COLONIA LIEBIGS,3358,18
20028,COLONIA LLANO,3403,18
9714,COLONIA LUCERO,3421,18
19623,COLONIA LUJAN,3440,18
10166,COLONIA M ABERASTURY,3409,18
20130,COLONIA MADARIAGA,3485,18
19984,COLONIA MARIA ESTHER,3401,18
19986,COLONIA MATILDE,3401,18
9994,COLONIA MENDEZ BAR,3443,18
19339,COLONIA ROLON COSSIO,3450,18
27570,COLONIA MOTA,3226,18
17331,COLONIA NUEVA VALENCIA,3416,18
9745,COLONIA PAIRIRI,3185,18
10236,COLONIA PANDO,3449,18
19337,COLONIA PORVENIR,3451,18
9686,COLONIA PROGRESO,3433,18
17996,COLONIA BROUGNES,3418,18
9906,COLONIA ROMERO,3481,18
19233,COLONIA PUCHETA,3450,18
10067,COLONIA LIBERTAD,3224,18
20129,COLONIA LA UNION,3485,18
19333,COLONIA MERCEDES COSSIO,3450,18
19329,COLONIA LA CARMEN,3451,18
9992,COLONIA CECILIO ECHEVERRIA,3440,18
9936,COLONIA CAROLINA,3451,18
9713,COLONIA LA HABANA,3423,18
10187,COLONIA CARLOS PELLEGRINI,3471,18
9744,COLONIA CHIRCAL,3461,18
19209,COLONIA DANUZZO,3407,18
19210,COLONIA DURAZNO,3407,18
27917,COLONIA EL PROGRESO,3450,18
19231,COLONIA FLORENCIA,3407,18
20574,COLONIA GAIMAN,3485,18
9712,COLONIA DORA ELENA,3421,18
19588,COLONIA GENERAL URIBURU,3302,18
20191,COLONIA GOBERNADOR RUIZ,3340,18
17423,COLONIA JACOBO FINH,3423,18
19232,COLONIA JUAN PUJOL,3405,18
27710,COLONIA JUAN B CABRAL,3420,18
9993,COLONIA GENERAL FERRE,3440,18
10270,COLONIA JOSE R GOMEZ,3340,18
